  0.58  1.11  0.00513803
  0.59  1.11  0.00588741
  0.6  1.11  0.00643386
  0.61  1.11  0.00687749
  0.62  1.11  0.00734384
  0.63  1.11  0.00749103
  0.64  1.11  0.00778083
  0.65  1.11  0.00781495
  0.66  1.11  0.0077205
  0.67  1.11  0.00774361
  0.68  1.11  0.00740208
  0.69  1.11  0.00704309
  0.7  1.11  0.00679311
  0.71  1.11  0.00615213
  0.72  1.11  0.00539409
  0.73  1.11  0.00488015
  0.74  1.11  0.00417756
  0.75  1.11  0.00297575
  0.76  1.11  0.00166097
  0.77  1.11  0.00071696
  0.78  1.11  0.000239694
  0.79  1.11  6.22073e-05
  0.8  1.11  1.25076e-05
  0.81  1.11  1.93134e-06
  0.82  1.11  2.2492e-07
  0.83  1.11  1.91267e-08
  0.84  1.11  1.12149e-09
  0.85  1.11  4.05536e-11
  0.86  1.11  6.81891e-13
  0.87  1.11  0
  0.88  1.11  0
  0.89  1.11  0
  0.9  1.11  0
  0.91  1.11  0
  0.92  1.11  0
  0.93  1.11  0
  0.94  1.11  0
  0.95  1.11  0
  0.96  1.11  0
  0.97  1.11  0
  0.98  1.11  0
  0.99  1.11  0
  1  1.11  0

  0  1.14  0
  0.01  1.14  0.0021299
  0.02  1.14  0.00387875
  0.03  1.14  0.00537499
  0.04  1.14  0.006496
  0.05  1.14  0.00696166
  0.06  1.14  0.0072711
  0.07  1.14  0.00769
  0.08  1.14  0.00775057
  0.09  1.14  0.00776041
  0.1  1.14  0.00783637
  0.11  1.14  0.00755901
  0.12  1.14  0.00737465
  0.13  1.14  0.0070403
  0.14  1.14  0.00650932
  0.15  1.14  0.00607347
  0.16  1.14  0.00530791
  0.17  1.14  0.00465254
  0.18  1.14  0.00374175
  0.19  1.14  0.00282707
  0.2  1.14  0.00182124
  0.21  1.14  0.00079463
  0.22  1.14  3.94194e-05
  0.23  1.14  -0.000386918
  0.24  1.14  -0.000164781
  0.25  1.14  9.65511e-05
  0.26  1.14  0.000184028
  0.27  1.14  -0.000131142
  0.28  1.14  -5.3899e-05
  0.29  1.14  8.77483e-05
  0.3  1.14  8.31825e-06
  0.31  1.14  -8.01239e-05
  0.32  1.14  5.51541e-05
  0.33  1.14  3.06147e-05
  0.34  1.14  -0.000108036
  0.35  1.14  0.00013462
  0.36  1.14  -0.000105794
  0.37  1.14  3.94999e-05
  0.38  1.14  3.94999e-05
  0.39  1.14  -0.000105794
  0.4  1.14  0.00013462
  0.41  1.14  -0.000108036
  0.42  1.14  3.06147e-05
  0.43  1.14  5.51541e-05
  0.44  1.14  -8.01239e-05
  0.45  1.14  8.31825e-06
  0.46  1.14  8.77483e-05
  0.47  1.14  -5.3899e-05
  0.48  1.14  -0.000131142
  0.49  1.14  0.000184028
  0.5  1.14  9.65511e-05
  0.51  1.14  -0.000164781
  0.52  1.14  -0.000386918
  0.53  1.14  3.94194e-05
  0.54  1.14  0.00079463
  0.55  1.14  0.00182124
  0.56  1.14  0.00282707
  0.57  1.14  0.00374175
  0.58  1.14  0.00465254
  0.59  1.14  0.00530791
  0.6  1.14  0.00607347
  0.61  1.14  0.00650932
  0.62  1.14  0.0070403
  0.63  1.14  0.00737465
  0.64  1.14  0.00755901
  0.65  1.14  0.00783637
  0.66  1.14  0.00776042
  0.67  1.14  0.00775071
  0.68  1.14  0.00769126
  0.69  1.14  0.00727959
  0.7  1.14  0.00700574
  0.71  1.14  0.00667399
  0.72  1.14  0.00593591
  0.73  1.14  0.0052556
  0.74  1.14  0.00475508
  0.75  1.14  0.00391327
  0.76  1.14  0.00262518
  0.77  1.14  0.00137685
  0.78  1.14  0.000560911
  0.79  1.14  0.000177995
  0.8  1.14  4.40818e-05
  0.81  1.14  8.49691e-06
  0.82  1.14  1.26273e-06
  0.83  1.14  1.41997e-07
  0.84  1.14  1.16927e-08
  0.85  1.14  6.65496e-10
  0.86  1.14  2.3408e-11
  0.87  1.14  3.83563e-13
  0.88  1.14  0
  0.89  1.14  0
  0.9  1.14  0
  0.91  1.14  0
  0.92  1.14  0
  0.93  1.14  0
  0.94  1.14  0
  0.95  1.14  0
  0.96  1.14  0
  0.97  1.14  0
  0.98  1.14  0
  0.99  1.14  0
  1  1.14  0

  0  1.17  0
  0.01  1.17  0.00152889
  0.02  1.17  0.00345223
  0.03  1.17  0.00538452
  0.04  1.17  0.00653345
  0.05  1.17  0.00705484
  0.06  1.17  0.00756261
  0.07  1.17  0.00777658
  0.08  1.17  0.00772901
  0.09  1.17  0.0078375
  0.1  1.17  0.00765905
  0.11  1.17  0.0073895
  0.12  1.17  0.0071739
  0.13  1.17  0.00662615
  0.14  1.17  0.00619466
  0.15  1.17  0.00552761
  0.16  1.17  0.00479039
  0.17  1.17  0.00402337
  0.18  1.17  0.00301634
  0.19  1.17  0.00212336
  0.2  1.17  0.00100344
  0.21  1.17  0.000236459
  0.22  1.17  -0.00036221
  0.23  1.17  -0.000237722
  0.24  1.17  1.24541e-05
  0.25  1.17  0.000232542
  0.26  1.17  -7.59014e-05
  0.27  1.17  -8.33697e-05
  0.28  1.17  2.08507e-05
  0.29  1.17  0.000114275
  0.3  1.17  -0.000151656
  0.31  1.17  8.46089e-05
  0.32  1.17  8.22772e-07
  0.33  1.17  -4.06907e-05
  0.34  1.17  3.12148e-05
  0.35  1.17  -3.71345e-06
  0.36  1.17  -1.2072e-05
  0.37  1.17  7.19147e-06
  0.38  1.17  7.19147e-06
  0.39  1.17  -1.2072e-05
  0.4  1.17  -3.71345e-06
  0.41  1.17  3.12148e-05
  0.42  1.17  -4.06907e-05
  0.43  1.17  8.22772e-07
  0.44  1.17  8.46089e-05
  0.45  1.17  -0.000151656
  0.46  1.17  0.000114275
  0.47  1.17  2.08507e-05
  0.48  1.17  -8.33697e-05
  0.49  1.17  -7.59014e-05
  0.5  1.17  0.000232542
  0.51  1.17  1.24541e-05
  0.52  1.17  -0.000237722
  0.53  1.17  -0.00036221
  0.54  1.17  0.000236459
  0.55  1.17  0.00100344
  0.56  1.17  0.00212336
  0.57  1.17  0.00301634
  0.58  1.17  0.00402337
  0.59  1.17  0.00479039
  0.6  1.17  0.00552761
  0.61  1.17  0.00619466
  0.62  1.17  0.00662615
  0.63  1.17  0.0071739
  0.64  1.17  0.0073895
  0.65  1.17  0.00765905
  0.66  1.17  0.00783759
  0.67  1.17  0.00772983
  0.68  1.17  0.00778232
  0.69  1.17  0.00759362
  0.7  1.17  0.00718581
  0.71  1.17  0.0069673
  0.72  1.17  0.00651023
  0.73  1.17  0.00573219
  0.74  1.17  0.00514063
  0.75  1.17  0.00459975
  0.76  1.17  0.00361174
  0.77  1.17  0.00227995
  0.78  1.17  0.0011257
  0.79  1.17  0.000433847
  0.8  1.17  0.000130966
  0.81  1.17  3.10098e-05
  0.82  1.17  5.73935e-06
  0.83  1.17  8.21984e-07
  0.84  1.17  8.93573e-08
  0.85  1.17  7.13205e-09
  0.86  1.17  3.94357e-10
  0.87  1.17  1.35026e-11
  0.88  1.17  2.15754e-13
  0.89  1.17  0
  0.9  1.17  0
  0.91  1.17  0
  0.92  1.17  0
  0.93  1.17  0
  0.94  1.17  0
  0.95  1.17  0
  0.96  1.17  0
  0.97  1.17  0
  0.98  1.17  0
  0.99  1.17  0
  1  1.17  0

  0  1.2  0
  0.01  1.2  0.00114975
  0.02  1.2  0.00303074
  0.03  1.2  0.00495341
  0.04  1.2  0.00621791
  0.05  1.2  0.00714036
  0.06  1.2  0.00768886
  0.07  1.2  0.00771605
  0.08  1.2  0.00779524
  0.09  1.2  0.00775319
  0.1  1.2  0.00743049
  0.11  1.2  0.00725033
  0.12  1.2  0.00678632
  0.13  1.2  0.0062774
  0.14  1.2  0.0057475
  0.15  1.2  0.00494229
  0.16  1.2  0.00425611
  0.17  1.2  0.0032592
  0.18  1.2  0.00235509
  0.19  1.2  0.001292
  0.2  1.2  0.00038417
  0.21  1.2  -0.000227038
  0.22  1.2  -0.000357063
  0.23  1.2  -1.7826e-05
  0.24  1.2  0.000172765
  0.25  1.2  7.12338e-05
  0.26  1.2  -0.000166533
  0.27  1.2  2.72279e-05
  0.28  1.2  8.95277e-05
  0.29  1.2  -6.13354e-05
  0.3  1.2  -2.91447e-05
  0.31  1.2  6.93132e-05
  0.32  1.2  -2.97302e-05
  0.33  1.2  -4.81979e-05
  0.34  1.2  0.000110372
  0.35  1.2  -0.000127102
  0.36  1.2  9.71873e-05
  0.37  1.2  -3.59527e-05
  0.38  1.2  -3.59527e-05
  0.39  1.2  9.71873e-05
  0.4  1.2  -0.000127102
  0.41  1.2  0.000110372
  0.42  1.2  -4.81979e-05
  0.43  1.2  -2.97302e-05
  0.44  1.2  6.93132e-05
  0.45  1.2  -2.91447e-05
  0.46  1.2  -6.13354e-05
  0.47  1.2  8.95277e-05
  0.48  1.2  2.72279e-05
  0.49  1.2  -0.000166533
  0.5  1.2  7.12338e-05
  0.51  1.2  0.000172765
  0.52  1.2  -1.7826e-05
  0.53  1.2  -0.000357063
  0.54  1.2  -0.000227038
  0.55  1.2  0.00038417
  0.56  1.2  0.001292
  0.57  1.2  0.00235509
  0.58  1.2  0.0032592
  0.59  1.2  0.00425611
  0.6  1.2  0.00494229
  0.61  1.2  0.0057475
  0.62  1.2  0.0062774
  0.63  1.2  0.00678632
  0.64  1.2  0.00725034
  0.65  1.2  0.00743055
  0.66  1.2  0.00775372
  0.67  1.2  0.00779909
  0.68  1.2  0.00773771
  0.69  1.2  0.0077844
  0.7  1.2  0.00747235
  0.71  1.2  0.00712641
  0.72  1.2  0.006904
  0.73  1.2  0.00631367
  0.74  1.2  0.00555468
  0.75  1.2  0.00503472
  0.76  1.2  0.00440493
  0.77  1.2  0.00328293
  0.78  1.2  0.00195059
  0.79  1.2  0.000908496
  0.8  1.2  0.000331995
  0.81  1.2  9.55334e-05
  0.82  1.2  2.16646e-05
  0.83  1.2  3.85589e-06
  0.84  1.2  5.32873e-07
  0.85  1.2  5.60603e-08
  0.86  1.2  4.34103e-09
  0.87  1.2  2.33379e-10
  0.88  1.2  7.78402e-12
  0.89  1.2  1.21362e-13
  0.9  1.2  0
  0.91  1.2  0
  0.92  1.2  0
  0.93  1.2  0
  0.94  1.2  0
  0.95  1.2  0
  0.96  1.2  0
  0.97  1.2  0
  0.98  1.2  0
  0.99  1.2  0
  1  1.2  0

  0  1.23  0
  0.01  1.23  0.00118194
  0.02  1.23  0.00263269
  0.03  1.23  0.00415208
  0.04  1.23  0.00570997
  0.05  1.23  0.00701553
  0.06  1.23  0.00752187
  0.07  1.23  0.00768476
  0.08  1.23  0.00779327
  0.09  1.23  0.00751101
  0.1  1.23  0.00728211
  0.11  1.23  0.0069515
  0.12  1.23  0.00637348
  0.13  1.23  0.00591685
  0.14  1.23  0.00514547
  0.15  1.23  0.00442392
  0.16  1.23  0.00354704
  0.17  1.23  0.00254723
  0.18  1.23  0.00160441
  0.19  1.23  0.000547968
  0.2  1.23  -6.82479e-05
  0.21  1.23  -0.00041987
  0.22  1.23  -8.79563e-05
  0.23  1.23  0.000118456
  0.24  1.23  0.000168757
  0.25  1.23  -0.000166707
  0.26  1.23  -1.44301e-05
  0.27  1.23  6.38787e-05
  0.28  1.23  3.83006e-05
  0.29  1.23  -0.000133978
  0.3  1.23  0.000130642
  0.31  1.23  -5.7077e-05
  0.32  1.23  -1.49593e-05
  0.33  1.23  4.38785e-05
  0.34  1.23  -3.32455e-05
  0.35  1.23  9.25146e-06
  0.36  1.23  5.39276e-06
  0.37  1.23  -4.20558e-06
  0.38  1.23  -4.20558e-06
  0.39  1.23  5.39276e-06
  0.4  1.23  9.25146e-06
  0.41  1.23  -3.32455e-05
  0.42  1.23  4.38785e-05
  0.43  1.23  -1.49593e-05
  0.44  1.23  -5.7077e-05
  0.45  1.23  0.000130642
  0.46  1.23  -0.000133978
  0.47  1.23  3.83006e-05
  0.48  1.23  6.38787e-05
  0.49  1.23  -1.44301e-05
  0.5  1.23  -0.000166707
  0.51  1.23  0.000168757
  0.52  1.23  0.000118456
  0.53  1.23  -8.79563e-05
  0.54  1.23  -0.00041987
  0.55  1.23  -6.82479e-05
  0.56  1.23  0.000547968
  0.57  1.23  0.00160441
  0.58  1.23  0.00254723
  0.59  1.23  0.00354704
  0.6  1.23  0.00442392
  0.61  1.23  0.00514547
  0.62  1.23  0.00591685
  0.63  1.23  0.00637348
  0.64  1.23  0.00695153
  0.65  1.23  0.00728246
  0.66  1.23  0.00751359
  0.67  1.23  0.00780831
  0.68  1.23  0.00775389
  0.69  1.23  0.00777339
  0.7  1.23  0.00773983
  0.71  1.23  0.00735501
  0.72  1.23  0.00709082
  0.73  1.23  0.00680028
  0.74  1.23  0.00610319
  0.75  1.23  0.00540792
  0.76  1.23  0.00492125
  0.77  1.23  0.00416759
  0.78  1.23  0.00293874
  0.79  1.23  0.00164504
  0.8  1.23  0.000724297
  0.81  1.23  0.000251516
  0.82  1.23  6.91236e-05
  0.83  1.23  1.5038e-05
  0.84  1.23  2.57738e-06
  0.85  1.23  3.44103e-07
  0.86  1.23  3.50693e-08
  0.87  1.23  2.63691e-09
  0.88  1.23  1.37939e-10
  0.89  1.23  4.4847e-12
  0.9  1.23  6.82661e-14
  0.91  1.23  0
  0.92  1.23  0
  0.93  1.23  0
  0.94  1.23  0
  0.95  1.23  0
  0.96  1.23  0
  0.97  1.23  0
  0.98  1.23  0
  0.99  1.23  0
  1  1.23  0

  0  1.26  0
  0.01  1.26  0.00136534
  0.02  1.26  0.00227325
  0.03  1.26  0.00337241
  0.04  1.26  0.00506009
  0.05  1.26  0.00644114
  0.06  1.26  0.00716169
  0.07  1.26  0.00762289
  0.08  1.26  0.00757149
  0.09  1.26  0.00729885
  0.1  1.26  0.00707652
  0.11  1.26  0.0065135
  0.12  1.26  0.00602892
  0.13  1.26  0.00537926
  0.14  1.26  0.00457147
  0.15  1.26  0.00381818
  0.16  1.26  0.00276882
  0.17  1.26  0.00186732
  0.18  1.26  0.000789817
  0.19  1.26  5.15646e-05
  0.2  1.26  -0.000371832
  0.21  1.26  -0.000228213
  0.22  1.26  0.000110556
  0.23  1.26  0.000166925
  0.24  1.26  -5.22434e-05
  0.25  1.26  -0.000130293
  0.26  1.26  9.60658e-05
  0.27  1.26  4.20931e-05
  0.28  1.26  -9.54456e-05
  0.29  1.26  3.91344e-05
  0.3  1.26  3.59876e-05
  0.31  1.26  -5.41843e-05
  0.32  1.26  9.21659e-06
  0.33  1.26  5.94763e-05
  0.34  1.26  -0.000109576
  0.35  1.26  0.00011953
  0.36  1.26  -8.96303e-05
  0.37  1.26  3.29406e-05
  0.38  1.26  3.29406e-05
  0.39  1.26  -8.96303e-05
  0.4  1.26  0.00011953
  0.41  1.26  -0.000109576
  0.42  1.26  5.94763e-05
  0.43  1.26  9.21659e-06
  0.44  1.26  -5.41843e-05
  0.45  1.26  3.59876e-05
  0.46  1.26  3.91344e-05
  0.47  1.26  -9.54456e-05
  0.48  1.26  4.20931e-05
  0.49  1.26  9.60658e-05
  0.5  1.26  -0.000130293
  0.51  1.26  -5.22434e-05
  0.52  1.26  0.000166925
  0.53  1.26  0.000110556
  0.54  1.26  -0.000228213
  0.55  1.26  -0.000371832
  0.56  1.26  5.15646e-05
  0.57  1.26  0.000789817
  0.58  1.26  0.00186732
  0.59  1.26  0.00276882
  0.6  1.26  0.00381818
  0.61  1.26  0.00457147
  0.62  1.26  0.00537926
  0.63  1.26  0.00602894
  0.64  1.26  0.00651372
  0.65  1.26  0.00707823
  0.66  1.26  0.00730922
  0.67  1.26  0.00762113
  0.68  1.26  0.00781165
  0.69  1.26  0.00773253
  0.7  1.26  0.00780972
  0.71  1.26  0.00765146
  0.72  1.26  0.00726282
  0.73  1.26  0.00705821
  0.74  1.26  0.00665272
  0.75  1.26  0.00589845
  0.76  1.26  0.00528738
  0.77  1.26  0.00478496
  0.78  1.26  0.00389041
  0.79  1.26  0.00259137
  0.8  1.26  0.00136858
  0.81  1.26  0.000570842
  0.82  1.26  0.000188755
  0.83  1.26  4.96341e-05
  0.84  1.26  1.03748e-05
  0.85  1.26  1.71453e-06
  0.86  1.26  2.21386e-07
  0.87  1.26  2.1878e-08
  0.88  1.26  1.5987e-09
  0.89  1.26  8.14318e-11
  0.9  1.26  2.58238e-12
  0.91  1.26  3.83997e-14
  0.92  1.26  0
  0.93  1.26  0
  0.94  1.26  0
  0.95  1.26  0
  0.96  1.26  0
  0.97  1.26  0
  0.98  1.26  0
  0.99  1.26  0
  1  1.26  0

  0  1.29  0
  0.01  1.29  0.00129143
  0.02  1.29  0.00202138
  0.03  1.29  0.00292378
  0.04  1.29  0.00423773
  0.05  1.29  0.00549522
  0.06  1.29  0.00665563
  0.07  1.29  0.00727268
  0.08  1.29  0.00722527
  0.09  1.29  0.00711499
  0.1  1.29  0.00667928
  0.11  1.29  0.00611962
  0.12  1.29  0.0055915
  0.13  1.29  0.00475272
  0.14  1.29  0.00402812
  0.15  1.29  0.0030459
  0.16  1.29  0.00207377
  0.17  1.29  0.00108841
  0.18  1.29  0.000166053
  0.19  1.29  -0.000267733
  0.2  1.29  -0.00035647
  0.21  1.29  7.32161e-05
  0.22  1.29  0.000150219
  0.23  1.29  6.04047e-05
  0.24  1.29  -0.000193864
  0.25  1.29  7.73501e-05
  0.26  1.29  4.88751e-05
  0.27  1.29  -2.66984e-05
  0.28  1.29  -7.6125e-05
  0.29  1.29  0.000134776
  0.3  1.29  -0.000107618
  0.31  1.29  3.50931e-05
  0.32  1.29  2.60006e-05
  0.33  1.29  -4.82889e-05
  0.34  1.29  3.80573e-05
  0.35  1.29  -1.67167e-05
  0.36  1.29  1.94518e-06
  0.37  1.29  1.14061e-06
  0.38  1.29  1.14061e-06
  0.39  1.29  1.94518e-06
  0.4  1.29  -1.67167e-05
  0.41  1.29  3.80573e-05
  0.42  1.29  -4.82889e-05
  0.43  1.29  2.60006e-05
  0.44  1.29  3.50931e-05
  0.45  1.29  -0.000107618
  0.46  1.29  0.000134776
  0.47  1.29  -7.6125e-05
  0.48  1.29  -2.66984e-05
  0.49  1.29  4.88751e-05
  0.5  1.29  7.73501e-05
  0.51  1.29  -0.000193864
  0.52  1.29  6.04047e-05
  0.53  1.29  0.000150219
  0.54  1.29  7.32161e-05
  0.55  1.29  -0.00035647
  0.56  1.29  -0.000267733
  0.57  1.29  0.000166053
  0.58  1.29  0.00108841
  0.59  1.29  0.00207377
  0.6  1.29  0.0030459
  0.61  1.29  0.00402812
  0.62  1.29  0.00475273
  0.63  1.29  0.00559164
  0.64  1.29  0.00612076
  0.65  1.29  0.0066864
  0.66  1.29  0.00715037
  0.67  1.29  0.00736567
  0.68  1.29  0.00771774
  0.69  1.29  0.0077796
  0.7  1.29  0.00774718
  0.71  1.29  0.00781832
  0.72  1.29  0.00753834
  0.73  1.29  0.00720314
  0.74  1.29  0.00700606
  0.75  1.29  0.00646953
  0.76  1.29  0.00571463
  0.77  1.29  0.00518176
  0.78  1.29  0.00461456
  0.79  1.29  0.00358059
  0.8  1.29  0.00225196
  0.81  1.29  0.00112397
  0.82  1.29  0.000445055
  0.83  1.29  0.000140402
  0.84  1.29  3.53842e-05
  0.85  1.29  7.11644e-06
  0.86  1.29  1.13537e-06
  0.87  1.29  1.41935e-07
  0.88  1.29  1.36131e-08
  0.89  1.29  9.67488e-10
  0.9  1.29  4.80183e-11
  0.91  1.29  1.48619e-12
  0.92  1.29  2.15998e-14
  0.93  1.29  0
  0.94  1.29  0
  0.95  1.29  0
  0.96  1.29  0
  0.97  1.29  0
  0.98  1.29  0
  0.99  1.29  0
  1  1.29  0

  0  1.32  0
  0.01  1.32  0.000901695
  0.02  1.32  0.00186652
  0.03  1.32  0.00270665
  0.04  1.32  0.00338361
  0.05  1.32  0.00449469
  0.06  1.32  0.00584393
  0.07  1.32  0.00654871
  0.08  1.32  0.00684368
  0.09  1.32  0.00674808
  0.1  1.32  0.00621232
  0.11  1.32  0.00574349
  0.12  1.32  0.00497933
  0.13  1.32  0.00419041
  0.14  1.32  0.00333986
  0.15  1.32  0.00227929
  0.16  1.32  0.00137128
  0.17  1.32  0.000344938
  0.18  1.32  -0.00018289
  0.19  1.32  -0.00039294
  0.2  1.32  -4.94948e-05
  0.21  1.32  0.000176261
  0.22  1.32  9.60467e-05
  0.23  1.32  -0.000138622
  0.24  1.32  -3.99008e-05
  0.25  1.32  0.000116418
  0.26  1.32  -2.48085e-05
  0.27  1.32  -8.07823e-05
  0.28  1.32  8.96297e-05
  0.29  1.32  -2.45612e-05
  0.3  1.32  -3.46022e-05
  0.31  1.32  3.8981e-05
  0.32  1.32  6.11133e-06
  0.33  1.32  -6.56966e-05
  0.34  1.32  0.000106311
  0.35  1.32  -0.000111655
  0.36  1.32  8.25708e-05
  0.37  1.32  -3.02068e-05
  0.38  1.32  -3.02068e-05
  0.39  1.32  8.25708e-05
  0.4  1.32  -0.000111655
  0.41  1.32  0.000106311
  0.42  1.32  -6.56966e-05
  0.43  1.32  6.11133e-06
  0.44  1.32  3.8981e-05
  0.45  1.32  -3.46022e-05
  0.46  1.32  -2.45612e-05
  0.47  1.32  8.96297e-05
  0.48  1.32  -8.07823e-05
  0.49  1.32  -2.48085e-05
  0.5  1.32  0.000116418
  0.51  1.32  -3.99008e-05
  0.52  1.32  -0.000138622
  0.53  1.32  9.60467e-05
  0.54  1.32  0.000176261
  0.55  1.32  -4.94948e-05
  0.56  1.32  -0.00039294
  0.57  1.32  -0.00018289
  0.58  1.32  0.000344938
  0.59  1.32  0.00137128
  0.6  1.32  0.0022793
  0.61  1.32  0.00333987
  0.62  1.32  0.0041905
  0.63  1.32  0.00498008
  0.64  1.32  0.00574834
  0.65  1.32  0.00623738
  0.66  1.32  0.00685164
  0.67  1.32  0.00718714
  0.68  1.32  0.00746059
  0.69  1.32  0.00777363
  0.7  1.32  0.00774289
  0.71  1.32  0.00778767
  0.72  1.32  0.0077828
  0.73  1.32  0.00742576
  0.74  1.32  0.00716846
  0.75  1.32  0.00691778
  0.76  1.32  0.00626677
  0.77  1.32  0.00555925
  0.78  1.32  0.00507615
  0.79  1.32  0.00440406
  0.8  1.32  0.0032482
  0.81  1.32  0.0019297
  0.82  1.32  0.000911877
  0.83  1.32  0.000343465
  0.84  1.32  0.000103566
  0.85  1.32  2.50546e-05
  0.86  1.32  4.8549e-06
  0.87  1.32  7.48621e-07
  0.88  1.32  9.06955e-08
  0.89  1.32  8.44949e-09
  0.9  1.32  5.84481e-10
  0.91  1.32  2.82845e-11
  0.92  1.32  8.5488e-13
  0.93  1.32  1.21499e-14
  0.94  1.32  0
  0.95  1.32  0
  0.96  1.32  0
  0.97  1.32  0
  0.98  1.32  0
  0.99  1.32  0
  1  1.32  0

  0  1.35  0
  0.01  1.35  0.000547465
  0.02  1.35  0.00164152
  0.03  1.35  0.00239774
  0.04  1.35  0.00277369
  0.05  1.35  0.00362812
  0.06  1.35  0.00466972
  0.07  1.35  0.00559421
  0.08  1.35  0.0062424
  0.09  1.35  0.00613358
  0.1  1.35  0.005783
  0.11  1.35  0.00520124
  0.12  1.35  0.00435323
  0.13  1.35  0.00359344
  0.14  1.35  0.00253346
  0.15  1.35  0.0015985
  0.16  1.35  0.000602234
  0.17  1.35  -0.000118118
  0.18  1.35  -0.000353083
  0.19  1.35  -0.000206806
  0.2  1.35  0.00019128
  0.21  1.35  0.000107198
  0.22  1.35  -4.50058e-05
  0.23  1.35  -0.000150117
  0.24  1.35  0.000146461
  0.25  1.35  -1.18833e-05
  0.26  1.35  -5.05374e-05
  0.27  1.35  -7.52417e-06
  0.28  1.35  9.52953e-05
  0.29  1.35  -0.000125314
  0.3  1.35  8.54523e-05
  0.31  1.35  -1.70108e-05
  0.32  1.35  -3.56807e-05
  0.33  1.35  5.40417e-05
  0.34  1.35  -4.47959e-05
  0.35  1.35  2.52641e-05
  0.36  1.35  -9.49315e-06
  0.37  1.35  1.88321e-06
  0.38  1.35  1.88321e-06
  0.39  1.35  -9.49315e-06
  0.4  1.35  2.52641e-05
  0.41  1.35  -4.47959e-05
  0.42  1.35  5.40417e-05
  0.43  1.35  -3.56807e-05
  0.44  1.35  -1.70108e-05
  0.45  1.35  8.54523e-05
  0.46  1.35  -0.000125314
  0.47  1.35  9.52953e-05
  0.48  1.35  -7.52417e-06
  0.49  1.35  -5.05374e-05
  0.5  1.35  -1.18833e-05
  0.51  1.35  0.000146461
  0.52  1.35  -0.000150117
  0.53  1.35  -4.50058e-05
  0.54  1.35  0.000107198
  0.55  1.35  0.00019128
  0.56  1.35  -0.000206806
  0.57  1.35  -0.000353083
  0.58  1.35  -0.000118118
  0.59  1.35  0.000602234
  0.6  1.35  0.0015985
  0.61  1.35  0.00253352
  0.62  1.35  0.00359393
  0.63  1.35  0.00435653
  0.64  1.35  0.00521886
  0.65  1.35  0.0058588
  0.66  1.35  0.00639611
  0.67  1.35  0.00697371
  0.68  1.35  0.00722571
  0.69  1.35  0.00757428
  0.7  1.35  0.00778108
  0.71  1.35  0.00772909
  0.72  1.35  0.00782917
  0.73  1.35  0.00770449
  0.74  1.35  0.00733459
  0.75  1.35  0.00714084
  0.76  1.35  0.00678712
  0.77  1.35  0.00606297
  0.78  1.35  0.00543143
  0.79  1.35  0.0049554
  0.8  1.35  0.00415296
  0.81  1.35  0.00290456
  0.82  1.35  0.00163149
  0.83  1.35  0.000731316
  0.84  1.35  0.000262528
  0.85  1.35  7.57929e-05
  0.86  1.35  1.7627e-05
  0.87  1.35  3.29501e-06
  0.88  1.35  4.91597e-07
  0.89  1.35  5.77708e-08
  0.9  1.35  5.23215e-09
  0.91  1.35  3.52514e-10
  0.92  1.35  1.66433e-11
  0.93  1.35  4.91501e-13
  0.94  1.35  6.83431e-15
  0.95  1.35  0
  0.96  1.35  0
  0.97  1.35  0
  0.98  1.35  0
  0.99  1.35  0
  1  1.35  0

  0  1.38  0
  0.01  1.38  0.000500691
  0.02  1.38  0.00122649
  0.03  1.38  0.00187492
  0.04  1.38  0.00243291
  0.05  1.38  0.00286684
  0.06  1.38  0.00342964
  0.07  1.38  0.00448429
  0.08  1.38  0.0052153
  0.09  1.38  0.00538309
  0.1  1.38  0.00522364
  0.11  1.38  0.00450923
  0.12  1.38  0.00377675
  0.13  1.38  0.00282762
  0.14  1.38  0.00179738
  0.15  1.38  0.00088322
  0.16  1.38  -1.16124e-05
  0.17  1.38  -0.000308144
  0.18  1.38  -0.000308827
  0.19  1.38  0.00012097
  0.2  1.38  0.000160835
  0.21  1.38  -1.83782e-07
  0.22  1.38  -0.000159569
  0.23  1.38  6.43386e-05
  0.24  1.38  7.69295e-05
  0.25  1.38  -7.28587e-05
  0.26  1.38  -3.03284e-05
  0.27  1.38  9.9375e-05
  0.28  1.38  -8.09676e-05
  0.29  1.38  1.65822e-05
  0.3  1.38  2.93153e-05
  0.31  1.38  -2.5869e-05
  0.32  1.38  -1.65021e-05
  0.33  1.38  6.77149e-05
  0.34  1.38  -0.000100898
  0.35  1.38  0.000103224
  0.36  1.38  -7.5607e-05
  0.37  1.38  2.7574e-05
  0.38  1.38  2.7574e-05
  0.39  1.38  -7.5607e-05
  0.4  1.38  0.000103224
  0.41  1.38  -0.000100898
  0.42  1.38  6.77149e-05
  0.43  1.38  -1.65021e-05
  0.44  1.38  -2.5869e-05
  0.45  1.38  2.93153e-05
  0.46  1.38  1.65822e-05
  0.47  1.38  -8.09676e-05
  0.48  1.38  9.9375e-05
  0.49  1.38  -3.03284e-05
  0.5  1.38  -7.28587e-05
  0.51  1.38  7.69295e-05
  0.52  1.38  6.43386e-05
  0.53  1.38  -0.000159569
  0.54  1.38  -1.83782e-07
  0.55  1.38  0.000160835
  0.56  1.38  0.00012097
  0.57  1.38  -0.000308827
  0.58  1.38  -0.000308144
